-1.222499999999999818e+04 2.091698448557035927e-17 4.375202399695911362e-34 1.914239603830486206e-67 8.375185708271975151e-101 3.664313260873096732e-134 1.603211217220883957e-167 7.014373564804314602e-201 3.068930405309409269e-234 1.342719167381042747e-267 5.874668123242984078e-301 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.220000000000000000e+04 2.262603648656032882e-17 5.119375270911592748e-34 2.620800316442114388e-67 1.341686032999084622e-100 6.868594298663086822e-134 3.516291179849866689e-167 1.800121411144821056e-200 9.215497036852883806e-234 4.717758763962706824e-267 2.415197755035609182e-300 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.217500000000000000e+04 2.447472901480234101e-17 5.990123603480074733e-34 3.588158078496912077e-67 2.149351039902237005e-100 1.287487839628265054e-133 7.712211297350950474e-167 4.619709892728826996e-200 2.767263326966574827e-233 1.657624937190657311e-266 9.929378261983637794e-300 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.214999999999999818e+04 2.647447159840920196e-17 7.008976464149754479e-34 4.912575107500520138e-67 3.443212330683909532e-100 2.413339418683374471e-133 1.691503918555566125e-166 1.185571115417372019e-199 8.309640044535660576e-233 5.824207149771007772e-266 4.082173083508004098e-299 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.212500000000000000e+04 2.863760599723359059e-17 8.201124772527893433e-34 6.725844753457070188e-67 5.515949202375354926e-100 4.523698764760600356e-133 3.709941800312988342e-166 3.042569560318531268e-199 2.495249259326619366e-232 2.046385051429658116e-265 1.678265913941149241e-298 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.210000000000000000e+04 3.097748237219110760e-17 9.596044141194110062e-34 9.208406315974580046e-67 8.836427347814144613e-100 8.479474688008053961e-133 8.136941340025764659e-166 7.808244827319771700e-199 7.492826202821004435e-232 7.190149098456927848e-265 6.899698813055480396e-298 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.207499999999999818e+04 3.350854167810334278e-17 1.122822365393188952e-33 1.260730064227156065e-66 1.415575912837862362e-99 1.589440294846208802e-132 1.784659111510442438e-165 2.003855165006747556e-198 2.249973396278331189e-231 2.526320450880803264e-264 2.836609104399292058e-297 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.205000000000000000e+04 3.624640478856865338e-17 1.313801860096772769e-33 1.726075327593739911e-66 2.267720976059834312e-99 2.979336036527836846e-132 3.914257226643562973e-165 5.142558425261767659e-198 6.756302824765528627e-231 8.876443218553400320e-264 1.166188761157933903e-296 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.202500000000000000e+04 3.920796890290529975e-17 1.537264825491188850e-33 2.363183143692455491e-66 3.632838322992101506e-99 5.584634570632156351e-132 8.585062288654658826e-165 1.319751428100006523e-197 2.028807448809846133e-230 3.118814328749981000e-263 4.794443564825395234e-296 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.200000000000000000e+04 4.241151183016083856e-17 1.798736335719872613e-33 3.235452405438954491e-66 5.819725804155312842e-99 1.046815226786071765e-131 1.882944585204892688e-164 3.386920843555120338e-197 6.092177587509424965e-230 1.095822119031174841e-262 1.971095062986977577e-295 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.197500000000000000e+04 4.587680479379791757e-17 2.104681218088239708e-33 4.429683029773396187e-66 9.323070674848141847e-99 1.962209174426241261e-131 4.129824795375164582e-164 8.691964680821340265e-197 1.829381481201127451e-229 3.850264844202511530e-262 8.103580102258583093e-295 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.194999999999999818e+04 4.962523445324309490e-17 2.462663894539345515e-33 6.064713457467696300e-66 1.493535086243278623e-98 3.678074932118977446e-131 9.057862336739787998e-164 2.230647053839717848e-196 5.493333960951402951e-229 1.352823520628202220e-261 3.331549639934723975e-294 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.192500000000000000e+04 5.367993489538470909e-17 2.881535410372741186e-33 8.303246321232001256e-66 2.392609829567754824e-98 6.894389947105276372e-131 1.986642876550198366e-163 5.724581796544240275e-196 1.649558515631672852e-228 4.753261274274628769e-261 1.369669067657599495e-293 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.190000000000000000e+04 5.806593041062092836e-17 3.371652274451072287e-33 1.136803905981108840e-65 3.832907475206068354e-98 1.292323120653905744e-130 4.357264189078448372e-163 1.469117971349055764e-195 4.953354949535988859e-228 1.670099048176649066e-260 5.630993254343369451e-293 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.187499999999999818e+04 6.281028993462807160e-17 3.945132521672039794e-33 1.556407061355438798e-65 6.140232114713264121e-98 2.422402940637072448e-130 9.556700621700620058e-163 3.770245042255612533e-195 1.487411633087602333e-227 5.868036006807136496e-260 2.315017968879703569e-292 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.185000000000000000e+04 6.794229410901511594e-17 4.616155328795910018e-33 2.130889001957087432e-65 9.836514621456667928e-98 4.540687938661672602e-130 2.096052082445090717e-162 9.675701989813081326e-195 4.466454330011874676e-227 2.061784695630758951e-259 9.517518409565645742e-292 4.940656458412465442e-324 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.182500000000000000e+04 7.349361599190720841e-17 5.401311591565919835e-33 2.917416690918437004e-65 1.575787659008586367e-97 8.511320148449481607e-130 4.597229217734809840e-162 2.483106746283761242e-194 1.341203325179782360e-226 7.244257066940211057e-259 3.912848966795138158e-291 1.976262583364986177e-323 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.179999999999999818e+04 7.949851653374285807e-17 6.320014131065786060e-33 3.994257861687122438e-65 2.524376612898322739e-97 1.595409586564938731e-129 1.008301113192794965e-161 6.372477283748007993e-194 4.027414648318427936e-226 2.545331748903308508e-258 1.608653262132067280e-290 1.037537856266617743e-322 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.177500000000000000e+04 8.599405602469843124e-17 7.394977671578972243e-33 5.468569476315156919e-65 4.043994917282889773e-97 2.990525211728582453e-129 2.211486716702621903e-161 1.635389489100984817e-193 1.209366875623707016e-225 8.943241041984285036e-258 6.613506781702809143e-290 4.891249893828340787e-322 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.175000000000000000e+04 9.302032281873151740e-17 8.652780457301022986e-33 7.487060964225050037e-65 6.478389479386694886e-97 5.605608188202253945e-129 4.850409698216098872e-161 4.196953024662820960e-193 3.631531311201132933e-225 3.142284315964015321e-257 2.718949632045578621e-289 2.351752474204333550e-321 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.172499999999999818e+04 1.006206807458395716e-16 1.012452139375617020e-32 1.025059334526263882e-64 1.037823516228032632e-96 1.050746639299426927e-128 1.063830682900384190e-160 1.077077650835917646e-192 1.090489571862488508e-224 1.104068499999040030e-256 1.117816514841192921e-288 1.131904394622295833e-320 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.170000000000000000e+04 1.088420367394954026e-16 1.184658896160166746e-32 1.403416700251424781e-64 1.662570078972549178e-96 1.969578434544597423e-128 2.333278614168339473e-160 2.764139267494788926e-192 3.274562173463348388e-224 3.879239209823147274e-256 4.595575240250065730e-288 5.444109351524695670e-320 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.167500000000000000e+04 1.177351303309632701e-16 1.386156091404890643e-32 1.921428709738883306e-64 2.663400110204792566e-96 3.691888286608829908e-128 5.117533437269193517e-160 7.093700147038900546e-192 9.832975669418297973e-224 1.363003912079948001e-255 1.889336175338423145e-287 2.618893768910695557e-319 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.165000000000000000e+04 1.273548467971563927e-16 1.621925700272717828e-32 2.630642977205145681e-64 4.266707452970963020e-96 6.920282473518752976e-128 1.122418399694691888e-159 1.820479248923796328e-191 2.952682080642847171e-223 4.789030951329083390e-255 7.767452379362583557e-287 1.259822930987052975e-318 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.162500000000000000e+04 1.377605558946901384e-16 1.897797076041404536e-32 3.601633741831304522e-64 6.835169984219415786e-96 1.297176561029776432e-127 2.461777884631719195e-159 4.671954871317404359e-191 8.866422294183439891e-223 1.682667030485037262e-254 3.193360570405912551e-286 6.060352490926024072e-318 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.159999999999999818e+04 1.490164782706784964e-16 2.220591079619559764e-32 4.931024742885961398e-64 1.094978955743558737e-95 2.431500501495356201e-127 5.399368323710613581e-159 1.198978913521254292e-190 2.662441880017324521e-222 5.912194688772168741e-254 1.312856678686049699e-285 2.915317840380422405e-317 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.157500000000000000e+04 1.611920818116511976e-16 2.598288723877404921e-32 6.751104292628473970e-64 1.754131815725640743e-95 4.557740916994660213e-127 1.184232683098087882e-158 3.076978426940933718e-190 7.994878350334890176e-222 2.077300226644732449e-253 5.397425754998525704e-285 1.402407064950138760e-316 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.155000000000000000e+04 1.743625103767240298e-16 3.040228502487319155e-32 9.242989347336287715e-64 2.810079966195844799e-95 8.543285207497209986e-127 2.597353919271057116e-158 7.896549416415240276e-190 2.400731460708590568e-221 7.298772213664064960e-253 2.218993531714458752e-284 6.746247374661420136e-316 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.152499999999999818e+04 1.886090475610191513e-16 3.557337282187478461e-32 1.265464853924099700e-63 4.501685304162067331e-95 1.601401296517142955e-126 5.696724535843554440e-158 2.026517057770872435e-189 7.209004682597302496e-221 2.564486112486786171e-252 9.122742057601405041e-284 3.245267042569407458e-315 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.150000000000000000e+04 2.040196183515334930e-16 4.162400467230537860e-32 1.732557764960100019e-63 7.211599250373714003e-95 3.001756408923537247e-126 1.249451227901506047e-157 5.200716374799071458e-189 2.164746426839747437e-220 9.010541538513528633e-252 3.750548230990941620e-283 1.561128371037691339e-314 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.147500000000000000e+04 2.206893317715280878e-16 4.870378115776358907e-32 2.372058299063327734e-63 1.155282082910339780e-94 5.626660574155208269e-126 2.740396452526561234e-157 1.334676691093653270e-188 6.500380147939332494e-220 3.165930921675261814e-251 1.541928067698687359e-282 7.509772717264007444e-314 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.144999999999999818e+04 2.387210678624287982e-16 5.698774824137832957e-32 3.247603449622718656e-63 1.850736077749312840e-94 1.054692816600138271e-125 6.010456870439888717e-157 3.425224029482910211e-188 1.951958046624915030e-219 1.112376937387932916e-250 6.339185685737897996e-282 3.612559179120512087e-313 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.142500000000000000e+04 2.582261126259412660e-16 6.668072524190530580e-32 4.446319118786467468e-63 2.964837834976309243e-94 1.976975370608606731e-125 1.318261514975664266e-156 8.790263387707010027e-188 5.861411377596709197e-219 3.908431615993038110e-250 2.606170547128077209e-281 1.737813421864189836e-312 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.140000000000000000e+04 2.793248448450006022e-16 7.802236894768366409e-32 6.087490056208470945e-63 4.749603951308461369e-94 3.705753518443701791e-125 2.891316682451872433e-156 2.255873769428494958e-187 1.760086155377593947e-218 1.373260913945787384e-249 1.071450696893099613e-280 8.359712158223711509e-312 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.137499999999999818e+04 3.021474790224045168e-16 9.129309907959438235e-32 8.334429939556637550e-63 7.608759382438602796e-94 6.946272241737804725e-125 6.341467199987876214e-156 5.789321933984746824e-187 5.285251409229535440e-218 4.825069805633715410e-249 4.404955758316654428e-280 4.021420624852307060e-311 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.135000000000000000e+04 3.268348690223132450e-16 1.068210316088326522e-31 1.141073279397522189e-62 1.218906248465135917e-93 1.302048228955015854e-124 1.390861350214164614e-155 1.485732442547351473e-186 1.587074722076232703e-217 1.695329590524893697e-248 1.810968557768438137e-279 1.934495295519556566e-310 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.132500000000000000e+04 3.535393773744236835e-16 1.249900913542951783e-31 1.562252293675505365e-62 1.952660569049585735e-93 2.440632229094377363e-124 3.050548452767346098e-155 3.812883297921052543e-186 4.765726317304320995e-217 5.956685677694188905e-248 7.445266870238818191e-279 9.305845862681255597e-310 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.130000000000000000e+04 3.824258156058680010e-16 1.462495044418133431e-31 2.138891754947597899e-62 3.128118592157666866e-93 4.574857939382815368e-124 6.690707065264131547e-155 9.785125926602463507e-186 1.431069817666390531e-216 2.092932516553398350e-247 3.060903433761179258e-278 4.476556103317534592e-309 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.127500000000000000e+04 4.136724614042797217e-16 1.711249053242753210e-31 2.928373322224218914e-62 5.011176075197459393e-93 8.575370314314509584e-124 1.467459433157608929e-154 2.511188565663141135e-185 4.297269055505138550e-216 7.353697602762653703e-247 1.258400806056055890e-277 2.153437187963251013e-308 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.124999999999999818e+04 4.474721588896038837e-16 2.002313329813228992e-31 4.009258670747740684e-62 8.027792079107240876e-93 1.607415508896594187e-123 3.218549500011982894e-154 6.444544566537697296e-185 1.290399749015384785e-215 2.583784618241297143e-246 5.173546382470640968e-277 1.035906088402738380e-307 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.122500000000000000e+04 4.840335087851944944e-16 2.342884376269069839e-31 5.489107200565708447e-62 1.286034349987108340e-92 3.013029785930230610e-123 7.059180410688876106e-154 1.653884349346764406e-184 3.874859802240470532e-215 9.078348490902771902e-246 2.126952084166078330e-276 4.983202807065357637e-307 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.120000000000000000e+04 5.235821558335396464e-16 2.741382739072969818e-31 7.515179322087217334e-62 2.060198287460799938e-92 5.647792024312729035e-123 1.548275956932490189e-153 4.244416983656413134e-184 1.163557145642385036e-214 3.189755474989047798e-245 8.744340600998973731e-276 2.397158438815218277e-306 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.117499999999999818e+04 5.663621814021074682e-16 3.207661205225536635e-31 1.028909040750894312e-61 3.300391613722417448e-92 1.058653814138925507e-122 3.395802769377428651e-153 1.089258480392926356e-183 3.493972170019459914e-214 1.120747898190894649e-244 3.594979553865145355e-275 1.153147644851141641e-305 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.115000000000000000e+04 6.126376098740295315e-16 3.753248410321636518e-31 1.408687362958189091e-61 5.287153605662926174e-92 1.984400086558096713e-122 7.447946470316188815e-153 2.795399324987448045e-183 1.049182807272376224e-213 3.937843703531782045e-244 1.477970562037635673e-274 5.547190662469537152e-305 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.112500000000000000e+04 6.626940381206211209e-16 4.391633881606151805e-31 1.928644815007111498e-61 8.469901915169019857e-92 3.719670822453815683e-122 1.633543241230953357e-152 7.173923845258382225e-183 3.150524702289989509e-213 1.383595102741424634e-243 6.076243131623758238e-274 2.668463520971328873e-304 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.109999999999999818e+04 7.168403981122098589e-16 5.138601563656715622e-31 2.640522603001524067e-61 1.356859357665453214e-91 6.972359616961944140e-122 3.582817803009859914e-152 1.841067316484306112e-182 9.460511391283796846e-213 4.861379862824170108e-243 2.498069416463826096e-273 1.283658340956439949e-303 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.107500000000000000e+04 7.754108635456603284e-16 6.012620073046266449e-31 3.615160014279889359e-61 2.173658366913348736e-91 1.306938192884816850e-121 7.858122812769839904e-152 4.724790696052406625e-182 2.840837138002774722e-212 1.708087440021030640e-242 1.027008082838895165e-272 6.175009414057376923e-303 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.105000000000000000e+04 8.387669122555687700e-16 7.035299330947409702e-31 4.949543667602907896e-61 3.482152125318123042e-91 2.449798251750804153e-121 1.723506400149783299e-151 1.212538342385752171e-181 8.530570188934685619e-212 6.001511474281296954e-242 4.222242965968501094e-272 2.970474311357264828e-302 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.102500000000000000e+04 9.072995571376959590e-16 8.231924863822592051e-31 6.776458696362060138e-61 5.578329883124888872e-91 4.592039246350100125e-121 3.780132204767693754e-151 3.111776428496413311e-181 2.561590975239705491e-211 2.108682444001959386e-241 1.735851544068616814e-271 1.428939948552186336e-301 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.100000000000000000e+04 9.814317593532371357e-16 9.632082982671902154e-31 9.277702258507764876e-61 8.936359804246678056e-91 8.607575919752008490e-121 8.290888553869506584e-151 7.985852655095573673e-181 7.692039546127130019e-211 7.409036321429465169e-241 7.136445266963877814e-271 6.873883301268439588e-301 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.097500000000000000e+04 1.061621038707288204e-15 1.127039229825941641e-30 1.270217425566651425e-60 1.431584869022129148e-90 1.613452308213171964e-120 1.818424046809461124e-150 2.049435237213106944e-180 2.309793911326937024e-210 2.603228350878412383e-240 2.933940475635395689e-270 3.306666014014896979e-300 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.095000000000000000e+04 1.148362297312102176e-15 1.318735965887928943e-30 1.739064547726368923e-60 2.293366966087387718e-90 3.024345501158720432e-120 3.988313185649357815e-150 5.259532041140869268e-180 6.935934066392809102e-210 9.146665710378992440e-240 1.206203704023201194e-269 1.590664206682453123e-299 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
